dice,iou,boundary_f1,hd95,area_error,case_id,prediction_path,reference_path
0.9181348741326795,0.8486592757083465,0.2735811806981891,48.0,0.0934344866704481,nih_00000001_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000001_002.png,data/runtime/nih_effusion_200/masks/nih_00000001_002.png
0.9346665182865758,0.8773464218765651,0.3703539903798362,47.43416490252569,0.06424275990546889,nih_00000005_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000005_007.png,data/runtime/nih_effusion_200/masks/nih_00000005_007.png
0.8293094161201788,0.7083933428179967,0.24528603046678346,96.62292544533938,0.3907044625774696,nih_00000011_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000011_000.png,data/runtime/nih_effusion_200/masks/nih_00000011_000.png
0.911951678275187,0.838153655555967,0.23890783405167434,53.225933528685054,0.1690442423736826,nih_00000012_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000012_000.png,data/runtime/nih_effusion_200/masks/nih_00000012_000.png
0.6493893280862508,0.48081163698055046,0.12832656661507308,214.9388282929716,0.8262443319798091,nih_00000013_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_004.png,data/runtime/nih_effusion_200/masks/nih_00000013_004.png
0.6954048316843319,0.5330426239291938,0.10493165166740262,131.94165372594537,0.19337844369260512,nih_00000013_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_006.png,data/runtime/nih_effusion_200/masks/nih_00000013_006.png
0.6565131499924609,0.488663621820174,0.06623840826170513,174.7838661615316,0.765204302291069,nih_00000013_010,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_010.png,data/runtime/nih_effusion_200/masks/nih_00000013_010.png
0.7787484743647393,0.6376642796492362,0.06544850407257435,143.1006573080363,0.41772732315201716,nih_00000013_018,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_018.png,data/runtime/nih_effusion_200/masks/nih_00000013_018.png
0.7217046400514862,0.564583634317936,0.2309108133712275,177.47718162233446,0.6288291999367394,nih_00000013_021,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_021.png,data/runtime/nih_effusion_200/masks/nih_00000013_021.png
0.9122200819268471,0.8386072097586752,0.13323273192492985,51.97114584074513,0.048783795853691615,nih_00000013_027,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_027.png,data/runtime/nih_effusion_200/masks/nih_00000013_027.png
0.707797098927324,0.5477445518345235,0.08812670514582788,171.30571836691024,0.6876616044524323,nih_00000013_028,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_028.png,data/runtime/nih_effusion_200/masks/nih_00000013_028.png
0.8663518076202205,0.7642157535677409,0.1551563558255337,72.13597503626828,0.13201865269277516,nih_00000013_029,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000013_029.png,data/runtime/nih_effusion_200/masks/nih_00000013_029.png
0.8561503169351408,0.7484814915900054,0.1953723929372324,86.0,0.3197426949579146,nih_00000017_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000017_000.png,data/runtime/nih_effusion_200/masks/nih_00000017_000.png
0.8876942354899023,0.7980667401115888,0.24446259530931613,86.8748989554879,0.22118909331963632,nih_00000019_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000019_000.png,data/runtime/nih_effusion_200/masks/nih_00000019_000.png
0.8772963388866545,0.7814139824009042,0.2004184241796239,99.99924994374156,0.25368313545257243,nih_00000023_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000023_002.png,data/runtime/nih_effusion_200/masks/nih_00000023_002.png
0.6928604517156836,0.5300585179486736,0.12184028118421392,104.73490015586589,0.47138814944433066,nih_00000025_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000025_000.png,data/runtime/nih_effusion_200/masks/nih_00000025_000.png
0.6345385849521812,0.46470634611814315,0.041061719236403026,153.49526749908566,0.7681999519346311,nih_00000032_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_001.png,data/runtime/nih_effusion_200/masks/nih_00000032_001.png
0.7677974755690656,0.623109805690145,0.1268501994931257,88.63406953252164,0.1397356613294172,nih_00000032_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_004.png,data/runtime/nih_effusion_200/masks/nih_00000032_004.png
0.5584568557174504,0.3874021099766613,0.06782783159896003,182.33211456021672,1.0263043146488762,nih_00000032_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_006.png,data/runtime/nih_effusion_200/masks/nih_00000032_006.png
0.6959579816725788,0.5336929116480635,0.049827304323346935,122.57650672131263,0.20452000211484572,nih_00000032_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_007.png,data/runtime/nih_effusion_200/masks/nih_00000032_007.png
0.5320189320816471,0.3624153905718062,0.10285442765197687,155.67588716654245,0.7647688327169776,nih_00000032_032,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_032.png,data/runtime/nih_effusion_200/masks/nih_00000032_032.png
0.7602074907269023,0.6131731600577416,0.12520768146511652,140.6840431605518,0.5200335578456339,nih_00000032_034,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_034.png,data/runtime/nih_effusion_200/masks/nih_00000032_034.png
0.6473352644479106,0.47856297827096156,0.05462997866851677,128.13352397834953,0.45506808167812135,nih_00000032_035,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_035.png,data/runtime/nih_effusion_200/masks/nih_00000032_035.png
0.636074797779135,0.46635607051136024,0.09743820985614451,140.58093079174904,0.19584762474415648,nih_00000032_036,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_036.png,data/runtime/nih_effusion_200/masks/nih_00000032_036.png
0.6206018790474461,0.4499077312203998,0.043174265118891594,175.9934640974144,0.5219706220370637,nih_00000032_041,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_041.png,data/runtime/nih_effusion_200/masks/nih_00000032_041.png
0.5596729280219812,0.38857349758300075,0.020555182019018344,119.17843452716279,0.5384577387215167,nih_00000032_045,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_045.png,data/runtime/nih_effusion_200/masks/nih_00000032_045.png
0.5302256490690734,0.3607530970541422,0.008960106193851188,187.520663707883,0.38335889082827485,nih_00000032_057,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_057.png,data/runtime/nih_effusion_200/masks/nih_00000032_057.png
0.590139284583729,0.4185798484423239,0.05392764456066029,148.1050299035441,0.2735540434441246,nih_00000032_058,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000032_058.png,data/runtime/nih_effusion_200/masks/nih_00000032_058.png
0.9201540082518488,0.8521159640202222,0.3683259094201861,59.135437767890075,0.08389935196851363,nih_00000036_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000036_000.png,data/runtime/nih_effusion_200/masks/nih_00000036_000.png
0.66914655806695,0.5027950764398386,0.28558862442173366,239.01830472749006,0.9783792083077438,nih_00000038_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000038_000.png,data/runtime/nih_effusion_200/masks/nih_00000038_000.png
0.8492507104879558,0.7379980315678197,0.1934992796250724,81.31726884739292,0.3319687365496733,nih_00000039_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000039_004.png,data/runtime/nih_effusion_200/masks/nih_00000039_004.png
0.785138367193466,0.6462780171760505,0.12840586374020085,140.06427096158393,0.5072577157269136,nih_00000041_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000041_006.png,data/runtime/nih_effusion_200/masks/nih_00000041_006.png
0.8136959422733568,0.6859084203359056,0.11199969315152561,90.9428305650414,0.0917852629652184,nih_00000044_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000044_000.png,data/runtime/nih_effusion_200/masks/nih_00000044_000.png
0.9457492752765781,0.8970819304152637,0.4499026270070281,30.734277435870165,0.046930382252527936,nih_00000047_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000047_006.png,data/runtime/nih_effusion_200/masks/nih_00000047_006.png
0.9447554967383945,0.8952953498627989,0.3759479294561911,34.20526275297414,0.09206029403313536,nih_00000056_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000056_001.png,data/runtime/nih_effusion_200/masks/nih_00000056_001.png
0.808695652173913,0.6788321167883211,0.1520826137855406,136.46684559569744,0.37270498735331603,nih_00000061_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_002.png,data/runtime/nih_effusion_200/masks/nih_00000061_002.png
0.8464111068260702,0.7337198822167009,0.19046243826528816,110.0265859663384,0.19089978133248614,nih_00000061_003,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_003.png,data/runtime/nih_effusion_200/masks/nih_00000061_003.png
0.847197109127214,0.7349019644510103,0.12720957627704202,70.60984343983304,0.01158384874323101,nih_00000061_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_004.png,data/runtime/nih_effusion_200/masks/nih_00000061_004.png
0.7898848706586153,0.6527353071674401,0.06572611128562897,95.08128045862037,0.48164737022165405,nih_00000061_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_005.png,data/runtime/nih_effusion_200/masks/nih_00000061_005.png
0.7452956361108892,0.5940009914373403,0.06605861426753419,138.31341215219464,0.6563157372046622,nih_00000061_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_006.png,data/runtime/nih_effusion_200/masks/nih_00000061_006.png
0.9329465112696265,0.8743202858365485,0.11379658040528981,27.730849247724095,-0.014589797828666613,nih_00000061_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_007.png,data/runtime/nih_effusion_200/masks/nih_00000061_007.png
0.9079445364960321,0.8314088128663376,0.1274911272045524,51.97114584074513,-0.029090127833279623,nih_00000061_008,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_008.png,data/runtime/nih_effusion_200/masks/nih_00000061_008.png
0.8663115160507451,0.7641530529029542,0.08810345657547862,72.08604426352355,0.21001680727656208,nih_00000061_009,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_009.png,data/runtime/nih_effusion_200/masks/nih_00000061_009.png
0.8460188683140315,0.7331305903398927,0.12532453216364647,88.2779700718135,0.12043053637088773,nih_00000061_010,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_010.png,data/runtime/nih_effusion_200/masks/nih_00000061_010.png
0.8144067216369807,0.6869191454606205,0.08873787768575868,65.3379585395886,0.10382595185792996,nih_00000061_011,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_011.png,data/runtime/nih_effusion_200/masks/nih_00000061_011.png
0.8038996181423588,0.6721004610782225,0.1250452846951172,127.03050786080041,0.40822014099940046,nih_00000061_012,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_012.png,data/runtime/nih_effusion_200/masks/nih_00000061_012.png
0.8973147790182645,0.8137542445879279,0.12854410160045193,65.0,0.1389438071132043,nih_00000061_013,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_013.png,data/runtime/nih_effusion_200/masks/nih_00000061_013.png
0.718963794941533,0.5612361243987786,0.14184890660699553,115.97413504743201,-0.3430035237388724,nih_00000061_014,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_014.png,data/runtime/nih_effusion_200/masks/nih_00000061_014.png
0.8844934437993346,0.7929074364312616,0.09249044171726933,57.42821606144492,-0.026734880025892634,nih_00000061_017,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_017.png,data/runtime/nih_effusion_200/masks/nih_00000061_017.png
0.8615467471315036,0.7567695423248278,0.12644525934159542,81.04936767180853,-0.11952913919458386,nih_00000061_020,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_020.png,data/runtime/nih_effusion_200/masks/nih_00000061_020.png
0.7875576571917121,0.6495629766340495,0.14526103840069035,136.65137701535104,0.5114631301502666,nih_00000061_023,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_023.png,data/runtime/nih_effusion_200/masks/nih_00000061_023.png
0.8423555727967514,0.7276462037931605,0.1499070863549218,75.69015788066504,0.2019324636137735,nih_00000061_025,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000061_025.png,data/runtime/nih_effusion_200/masks/nih_00000061_025.png
0.7429785851799622,0.5910627905144568,0.1911979784450226,104.47056645419549,0.626772177912355,nih_00000071_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000071_002.png,data/runtime/nih_effusion_200/masks/nih_00000071_002.png
0.8967117988394584,0.8127629733520336,0.19632705531862796,81.83641943285562,0.015646302971443513,nih_00000071_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000071_005.png,data/runtime/nih_effusion_200/masks/nih_00000071_005.png
0.8615918929997735,0.7568392105622996,0.2085997250929209,85.47777465951245,0.30221593963406135,nih_00000071_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000071_006.png,data/runtime/nih_effusion_200/masks/nih_00000071_006.png
0.8586380351498604,0.7522924905444867,0.09480958361062106,76.58981488625562,0.16380660069812517,nih_00000071_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000071_007.png,data/runtime/nih_effusion_200/masks/nih_00000071_007.png
0.865553895949727,0.7629748939676114,0.1951815768586037,98.25069964290877,0.25718549672692737,nih_00000074_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000074_000.png,data/runtime/nih_effusion_200/masks/nih_00000074_000.png
0.9442500478178197,0.8943879617196325,0.33716233375024013,26.68332812825267,-0.06342035595873174,nih_00000076_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000076_000.png,data/runtime/nih_effusion_200/masks/nih_00000076_000.png
0.8626620537410332,0.7584922815409246,0.2552530972116588,72.21909543763282,0.11737406527709685,nih_00000078_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000078_001.png,data/runtime/nih_effusion_200/masks/nih_00000078_001.png
0.9068565049646501,0.8295859684325564,0.2821621621621621,50.20956084253277,-0.047996330029722936,nih_00000078_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000078_002.png,data/runtime/nih_effusion_200/masks/nih_00000078_002.png
0.7770276209472937,0.6353599102124989,0.2085402859855882,146.07035538074635,0.5466865265568633,nih_00000084_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000084_000.png,data/runtime/nih_effusion_200/masks/nih_00000084_000.png
0.7711842697870815,0.6275833315166445,0.13305544463814412,119.04599936108718,0.4758886562895102,nih_00000084_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000084_001.png,data/runtime/nih_effusion_200/masks/nih_00000084_001.png
0.959158053080705,0.9215213279207668,0.4947311488031106,36.676967844565254,0.05480028030833917,nih_00000088_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000088_000.png,data/runtime/nih_effusion_200/masks/nih_00000088_000.png
0.7110793622446449,0.5516859156534135,0.09961618815005804,103.01309753148416,0.43901907831692655,nih_00000090_003,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000090_003.png,data/runtime/nih_effusion_200/masks/nih_00000090_003.png
0.8403000458085204,0.7245840122450995,0.12076973464942503,73.00924524265287,0.0838023267375957,nih_00000090_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000090_004.png,data/runtime/nih_effusion_200/masks/nih_00000090_004.png
0.8029423068710766,0.6707632484883078,0.08043912117832781,78.1088933642347,0.024794371007663126,nih_00000090_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000090_005.png,data/runtime/nih_effusion_200/masks/nih_00000090_005.png
0.8867466848367315,0.7965363073782378,0.1414166036938628,54.37094613318687,0.06168522424703482,nih_00000090_008,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000090_008.png,data/runtime/nih_effusion_200/masks/nih_00000090_008.png
0.9653899190309986,0.9330954112942992,0.44835477617020764,18.24828759089466,0.0543479670747304,nih_00000091_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000091_005.png,data/runtime/nih_effusion_200/masks/nih_00000091_005.png
0.7862807649124057,0.6478275553206173,0.09663270230226896,102.00906329909692,0.2208838255569262,nih_00000091_009,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000091_009.png,data/runtime/nih_effusion_200/masks/nih_00000091_009.png
0.919185605710376,0.8504564803788719,0.2938262245646936,48.29958544501605,-0.07881965908525711,nih_00000092_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000092_001.png,data/runtime/nih_effusion_200/masks/nih_00000092_001.png
0.8291418002936297,0.7081487754038561,0.179713446517929,58.23142829296133,0.11269704863442276,nih_00000096_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_002.png,data/runtime/nih_effusion_200/masks/nih_00000096_002.png
0.7804351983207553,0.6399292577533867,0.08756954781586612,89.14594616143066,0.18579920194022814,nih_00000096_003,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_003.png,data/runtime/nih_effusion_200/masks/nih_00000096_003.png
0.9176850842018978,0.8478910073277461,0.2429188194642761,37.18197941380032,0.04492466391270088,nih_00000096_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_004.png,data/runtime/nih_effusion_200/masks/nih_00000096_004.png
0.8778593488711792,0.78230776862784,0.14227934458183591,64.77653896280658,0.13421756713729702,nih_00000096_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_005.png,data/runtime/nih_effusion_200/masks/nih_00000096_005.png
0.5444996599107219,0.3740979269557046,0.0830098806469929,165.29820935569657,-0.2381200292067359,nih_00000096_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_006.png,data/runtime/nih_effusion_200/masks/nih_00000096_006.png
0.8443307274437528,0.73059892435849,0.13866160844893827,84.64632301523794,0.20396077906232796,nih_00000096_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000096_007.png,data/runtime/nih_effusion_200/masks/nih_00000096_007.png
0.9540892680493435,0.9122090814289063,0.3293007737421385,21.587033144922902,0.019740942817865894,nih_00000099_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_000.png,data/runtime/nih_effusion_200/masks/nih_00000099_000.png
0.847530333679861,0.7354035932121702,0.14489959839357427,111.391943356272,0.18231480836879027,nih_00000099_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_001.png,data/runtime/nih_effusion_200/masks/nih_00000099_001.png
0.8993454984289089,0.817100640705298,0.1424968611484074,49.64876634922564,0.13574797489216958,nih_00000099_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_002.png,data/runtime/nih_effusion_200/masks/nih_00000099_002.png
0.7785945131119646,0.6374578479221596,0.13612734736689175,161.00186328215693,0.47700721323841405,nih_00000099_003,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_003.png,data/runtime/nih_effusion_200/masks/nih_00000099_003.png
0.8508589287279009,0.7404303527207501,0.11138751259225754,73.49217415714149,-0.08049369466058492,nih_00000099_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_005.png,data/runtime/nih_effusion_200/masks/nih_00000099_005.png
0.806920871426368,0.6763347477137331,0.1569384152309996,130.65927465519815,0.3888726252246068,nih_00000099_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_007.png,data/runtime/nih_effusion_200/masks/nih_00000099_007.png
0.6758501099987441,0.5104030254445764,0.051080172827652426,159.674479197294,0.3855852547033495,nih_00000099_008,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_008.png,data/runtime/nih_effusion_200/masks/nih_00000099_008.png
0.7211705981229148,0.5639302608028637,0.10740134041313924,108.0370112771078,0.14646904969485613,nih_00000099_009,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_009.png,data/runtime/nih_effusion_200/masks/nih_00000099_009.png
0.8515145730856766,0.7414239250501166,0.10599711899926674,116.24499806165319,0.1828525641025641,nih_00000099_010,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_010.png,data/runtime/nih_effusion_200/masks/nih_00000099_010.png
0.7737570913608475,0.6309982189577266,0.0822130023330003,120.82880390057933,0.1797956736395948,nih_00000099_012,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_012.png,data/runtime/nih_effusion_200/masks/nih_00000099_012.png
0.8283115946729095,0.7069384581318585,0.07682017440633365,117.19172245799047,0.3429969959356777,nih_00000099_013,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000099_013.png,data/runtime/nih_effusion_200/masks/nih_00000099_013.png
0.8489694503977624,0.7375733430282465,0.22638950091878068,93.62157870918435,0.3377684327805594,nih_00000100_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000100_000.png,data/runtime/nih_effusion_200/masks/nih_00000100_000.png
0.8972850647257821,0.813705370284705,0.402699156803038,64.8070183537512,0.17212029030032283,nih_00000109_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000109_001.png,data/runtime/nih_effusion_200/masks/nih_00000109_001.png
0.8867071251722386,0.7964724693934845,0.2851436813491623,91.76927528324946,0.2249170831405913,nih_00000112_000,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000112_000.png,data/runtime/nih_effusion_200/masks/nih_00000112_000.png
0.8988607323792113,0.8163006794965754,0.276392425808729,44.14748010928823,0.17732681106760523,nih_00000113_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000113_001.png,data/runtime/nih_effusion_200/masks/nih_00000113_001.png
0.6407133192766533,0.47135996281203657,0.14512883472449076,176.97851696217063,1.0578648647229616,nih_00000116_001,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_001.png,data/runtime/nih_effusion_200/masks/nih_00000116_001.png
0.6784333125247838,0.5133553372330344,0.0751651210168311,164.44330319140292,0.7561829425991354,nih_00000116_002,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_002.png,data/runtime/nih_effusion_200/masks/nih_00000116_002.png
0.5413378479071399,0.37111941728963005,0.01809271022834591,172.28638945931056,0.4224987215480952,nih_00000116_003,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_003.png,data/runtime/nih_effusion_200/masks/nih_00000116_003.png
0.6596655290642891,0.4921648613601387,0.09012556189135486,104.41550201543049,0.41465746352842203,nih_00000116_004,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_004.png,data/runtime/nih_effusion_200/masks/nih_00000116_004.png
0.8713124783398991,0.7719696210146381,0.21714347342902293,57.723478758647246,0.056617130112245145,nih_00000116_005,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_005.png,data/runtime/nih_effusion_200/masks/nih_00000116_005.png
0.6722068934799579,0.5062587613831775,0.04104660427688394,100.1009322627036,-0.07075631696297335,nih_00000116_006,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_006.png,data/runtime/nih_effusion_200/masks/nih_00000116_006.png
0.6446229849193967,0.4756041881683094,0.10527647574033791,131.38112497615478,0.40659278773050667,nih_00000116_007,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_007.png,data/runtime/nih_effusion_200/masks/nih_00000116_007.png
0.6460974012049573,0.47721113895488226,0.12035451343318418,193.51636684469872,0.5186031886952983,nih_00000116_008,outputs/medsam/nih_effusion_200/prism_diffusion_v2/nih_00000116_008.png,data/runtime/nih_effusion_200/masks/nih_00000116_008.png
